#doc name topic proportion ...
0	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.16.txt	0.009956755209214336	0.002522921487313691	1.3831756426934842E-4	0.0027897326605713572	0.29916814402451913	1.3156492440850485E-4	1.3800738335617473E-4	0.0025225441447688517	0.004913807728378681	0.17946297659483504	2.716495179237132E-4	1.3154777137848914E-4	0.021657834071546863	1.3195927206817196E-4	0.10801494152842678	0.36046327612875484	0.0074525413438477385	1.3147864441761972E-4
1	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.17.txt	0.09869400911647998	1.2906191645825662E-4	1.3540371163671568E-4	3.9025233978644345E-4	0.04475041440140707	1.28793325563666E-4	1.3510006511760264E-4	0.0024694032299761816	0.025876687868465618	1.2903538656659227E-4	0.15475283349130775	1.287765338861794E-4	1.3518519333124618E-4	0.04226197208841196	0.11978372019813323	0.46288301710043267	2.734110335535412E-4	0.04694292299948429
2	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.29.txt	0.005661967054666033	0.23299403866470253	1.5134520166502468E-4	0.11032036467039097	3.0951254128697717E-4	1.439565547718468E-4	1.510058059194092E-4	0.013225292305776931	1.440423608292099E-4	1.442271143514941E-4	0.010762393952801166	0.0027602274703953157	1.5110095653607643E-4	0.028923574571226546	4.554473193122194E-4	0.567089143920077	0.02385220770267754	0.0027601518326128786
3	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.15.txt	0.004671900419852677	0.17066409765173055	0.004442477184488505	3.599232005746575E-4	0.0024141886580852797	0.028183161878747077	1.246005286261229E-4	0.01307148078321661	0.0022776530339656278	0.006595402088755604	0.18374311570441157	1.1876844162058916E-4	0.019553863775874977	1.1913996669567999E-4	0.004693403196137262	0.5585959550375186	2.5216241963563E-4	1.187060300621842E-4
4	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.14.txt	2.8285936336857524E-4	9.502922133490284E-5	0.29998560169975563	0.0037343100186160634	2.0389154882171295E-4	0.16554912274906253	9.947515380784598E-5	9.475723438193395E-5	9.488798070438432E-5	9.500968718403828E-5	1.958038542586392E-4	9.481909208569228E-5	9.953783432645423E-5	9.511570008884952E-5	3.000261603460036E-4	0.4769792028881699	0.05190578054802947	9.476926565686268E-5
5	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.28.txt	0.0030643691653787827	0.2747797476685404	8.191103283233269E-5	0.1404188915246655	1.6751434239381754E-4	7.791215020113348E-5	8.172734510549087E-5	7.78511708615562E-5	7.795859014574063E-5	7.805858242605887E-5	1.6086960972076287E-4	7.790199225472797E-5	8.177884251142184E-5	7.814568109266541E-5	2.4649714635916614E-4	0.5802056070079614	1.6539709196607767E-4	7.786105558272043E-5
6	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.10.txt	5.79480476755374E-4	0.010787128998101745	0.09906708826730003	0.03942764419959008	0.01807178149780736	1.9427667740243794E-4	2.0378999962173005E-4	1.9412462328183305E-4	1.9439247703206873E-4	0.003725457533998308	4.0113401043220175E-4	1.942513482070326E-4	2.0391841020843933E-4	1.9485899486589554E-4	0.004145464997056184	0.525220114063377	0.2864084969856501	0.010786596439311916
7	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.38.txt	0.002545363718209905	6.485130327211514E-5	0.21883477254434158	1.9609481661717634E-4	1.3914280767027284E-4	6.471634115440275E-5	6.788536491210337E-5	0.05652059720007053	6.475491566801365E-5	0.08710106571755212	1.3362347871530126E-4	6.47079036369769E-5	0.03888138105366057	6.491031943388107E-5	2.0474846832213935E-4	0.47135197581634214	0.009546706069664524	0.11415270216075603
8	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.39.txt	0.10531116128801635	7.428777011026378E-5	7.793809419681276E-5	2.2462843338007154E-4	0.1092913539112757	7.413316975116007E-5	7.776331589330021E-5	7.407514809830457E-5	0.45142242573444996	7.42724995599179E-5	0.014973457180924526	7.41235044965976E-5	0.15367094758418673	7.435537367159333E-5	2.3454127176629719E-4	0.1640390763457979	1.5737482104416479E-4	7.408455337989568E-5
9	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.11.txt	0.07926927526809592	1.8868589388335334E-4	1.9795746930165043E-4	0.027947112106004583	0.04146969489986457	0.013876578785272075	1.9751354427360434E-4	0.027564716980019513	1.884054526227845E-4	1.8864710772194577E-4	3.88779627441056E-4	1.8826867037398032E-4	1.9763799998855742E-4	0.003610928993792496	5.957189110680812E-4	0.8033421871892761	3.9972136381770797E-4	1.8816973718131954E-4
10	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.13.txt	0.001495875003532751	0.38299565769231236	7.433272685851717E-5	2.1423726298634984E-4	0.010431876700880346	7.070381583046741E-5	7.416603368966722E-5	7.064847822286955E-5	7.07459592096734E-5	7.083670032968919E-5	0.0027159512991032485	7.069459768451691E-5	7.421276662022157E-5	7.091574073695469E-5	2.2369153968825652E-4	0.5470854334532995	0.05026441506487584	0.003925605164138528
11	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.12.txt	3.8415943024361566E-4	0.2973993216819825	1.354037116367157E-4	3.902523397864435E-4	0.007299043092364654	1.2879332556366604E-4	1.3510006511760267E-4	1.2869252316102974E-4	1.2887009349895606E-4	0.007151167507012049	0.01431019108239867	1.2877653388617945E-4	1.351851933312462E-4	0.0024698900725543815	4.0747415056052266E-4	0.6267327665774933	0.03538407163578083	0.007150840983626721
12	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.3.txt	0.00126032870083972	4.234190929390112E-4	4.442248986775044E-4	0.06271449664119966	0.023946290976481783	4.2253791500457364E-4	0.015801773378379392	0.05417711353970582	0.031139879103262727	4.2333205515921867E-4	0.062306616523230274	0.031139572158135426	4.435079960835282E-4	4.2380441394911984E-4	0.0013368183269015215	0.7122770318886366	8.96991575855E-4	4.222608155601805E-4
13	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.2.txt	0.017175710107066918	2.9930364579602105E-4	3.1401071407683606E-4	0.44059509281390913	6.421759859977127E-4	2.9868076465350686E-4	3.133065364797739E-4	2.984469968043846E-4	2.98858794885376E-4	2.9924212111456875E-4	6.167030163699635E-4	2.9864182357445976E-4	3.1350395478412597E-4	2.995760189247971E-4	9.449611642009598E-4	0.41663724688206544	0.12005605376883749	2.9848489045855917E-4
14	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.6.txt	0.010254784873854053	0.004383903342506985	4.188126184651847E-5	0.10654830679930045	8.565039158038202E-5	3.983662579714077E-5	0.012349740987997501	3.980544694858087E-5	3.9860370626292306E-5	3.991149686325736E-5	8.225292753484908E-5	3.983143202044766E-5	0.0029378027658742076	3.9956030571800606E-5	0.4294564175088596	0.43349567939925326	8.456783753982516E-5	3.981050102470522E-5
15	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.7.txt	2.1335990546787902E-4	0.37187656092666466	7.520243117939113E-5	2.1674387186760454E-4	1.5379473765418606E-4	7.153106133495529E-5	7.503378767486354E-5	7.147507626884934E-5	7.157369779817073E-5	7.166550060322746E-5	1.4769421573092206E-4	7.152173533528138E-5	7.508106738788299E-5	7.174546579539764E-5	2.2630876505898883E-4	0.558686485311987	0.06775273829076994	7.148415142072297E-5
16	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.5.txt	0.3355913436989622	0.07973977072261483	7.433272685851717E-5	0.038763714420151286	0.0027219812694473547	7.070381583046741E-5	7.416603368966722E-5	7.064847822286955E-5	7.07459592096734E-5	7.083670032968919E-5	1.4598615529225268E-4	7.069459768451691E-5	7.421276662022157E-5	7.091574073695469E-5	2.2369153968825652E-4	0.49054620028945767	1.500947605614189E-4	0.05146996032464196
17	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.4.txt	0.006830698723732938	1.1903164518981429E-4	0.05193603986985427	3.599232005746574E-4	0.05422534795121156	1.1878392830366014E-4	1.2460052862612288E-4	1.1869095993503401E-4	1.1885473008536429E-4	0.010912998696516126	0.0024040581784695136	1.1876844162058912E-4	1.2467904095261027E-4	1.1913996669567997E-4	0.004693403196137261	0.6147247109384053	0.21613199280766188	0.03681827719602664
18	file:/Users/simonemordue/SDG/SDGclassy-master/project-simone/texts/caboverde.9.txt	0.003729823765309063	0.24999994836202027	9.969873093318412E-5	2.8734561667557773E-4	2.0389154882171295E-4	9.483145591911617E-5	9.947515380784598E-5	0.0018182394353521791	9.488798070438432E-5	9.500968718403828E-5	0.0036427682561991272	9.481909208569228E-5	9.953783432645423E-5	9.511570008884952E-5	3.000261603460036E-4	0.7199901932249744	0.019159618729594832	9.476926565686268E-5
